"rgn_id","product","year","usd"
4,"fish_oil",1988,6427.5
19,"fish_oil",1988,6427.5
14,"fish_oil",1988,6427.5
18,"fish_oil",1989,8010.5
13,"fish_oil",1989,8010.5
11,"fish_oil",1989,8010.5
6,"fish_oil",1989,8010.5
5,"fish_oil",1989,8010.5
12,"fish_oil",1989,8010.5
7,"fish_oil",1989,8010.5
8,"fish_oil",1989,8010.5
2,"fish_oil",1989,8010.5
10,"fish_oil",1989,8010.5
9,"fish_oil",1989,8010.5
16,"fish_oil",1989,8010.5
15,"fish_oil",1989,8010.5
1,"fish_oil",1989,8010.5
3,"fish_oil",1989,8010.5
17,"fish_oil",1989,8010.5
4,"fish_oil",1989,8010.5
19,"fish_oil",1989,8010.5
14,"fish_oil",1989,8010.5
18,"fish_oil",1990,5222.75
13,"fish_oil",1990,5222.75
11,"fish_oil",1990,5222.75
6,"fish_oil",1990,5222.75
5,"fish_oil",1990,5222.75
12,"fish_oil",1990,5222.75
7,"fish_oil",1990,5222.75
8,"fish_oil",1990,5222.75
2,"fish_oil",1990,5222.75
10,"fish_oil",1990,5222.75
9,"fish_oil",1990,5222.75
16,"fish_oil",1990,5222.75
15,"fish_oil",1990,5222.75
1,"fish_oil",1990,5222.75
3,"fish_oil",1990,5222.75
17,"fish_oil",1990,5222.75
4,"fish_oil",1990,5222.75
19,"fish_oil",1990,5222.75
14,"fish_oil",1990,5222.75
18,"fish_oil",1991,4214.5
13,"fish_oil",1991,4214.5
11,"fish_oil",1991,4214.5
6,"fish_oil",1991,4214.5
5,"fish_oil",1991,4214.5
12,"fish_oil",1991,4214.5
7,"fish_oil",1991,4214.5
8,"fish_oil",1991,4214.5
2,"fish_oil",1991,4214.5
10,"fish_oil",1991,4214.5
9,"fish_oil",1991,4214.5
16,"fish_oil",1991,4214.5
15,"fish_oil",1991,4214.5
1,"fish_oil",1991,4214.5
3,"fish_oil",1991,4214.5
17,"fish_oil",1991,4214.5
4,"fish_oil",1991,4214.5
19,"fish_oil",1991,4214.5
14,"fish_oil",1991,4214.5
18,"fish_oil",1992,2407
13,"fish_oil",1992,2407
11,"fish_oil",1992,2407
6,"fish_oil",1992,2407
5,"fish_oil",1992,2407
12,"fish_oil",1992,2407
7,"fish_oil",1992,2407
8,"fish_oil",1992,2407
2,"fish_oil",1992,2407
10,"fish_oil",1992,2407
9,"fish_oil",1992,2407
16,"fish_oil",1992,2407
15,"fish_oil",1992,2407
1,"fish_oil",1992,2407
3,"fish_oil",1992,2407
17,"fish_oil",1992,2407
4,"fish_oil",1992,2407
19,"fish_oil",1992,2407
14,"fish_oil",1992,2407
18,"fish_oil",1993,964.5
13,"fish_oil",1993,964.5
11,"fish_oil",1993,964.5
6,"fish_oil",1993,964.5
5,"fish_oil",1993,964.5
12,"fish_oil",1993,964.5
7,"fish_oil",1993,964.5
8,"fish_oil",1993,964.5
2,"fish_oil",1993,964.5
10,"fish_oil",1993,964.5
9,"fish_oil",1993,964.5
16,"fish_oil",1993,964.5
15,"fish_oil",1993,964.5
1,"fish_oil",1993,964.5
3,"fish_oil",1993,964.5
17,"fish_oil",1993,964.5
4,"fish_oil",1993,964.5
19,"fish_oil",1993,964.5
14,"fish_oil",1993,964.5
18,"fish_oil",1994,1151.25
13,"fish_oil",1994,1151.25
11,"fish_oil",1994,1151.25
6,"fish_oil",1994,1151.25
5,"fish_oil",1994,1151.25
12,"fish_oil",1994,1151.25
7,"fish_oil",1994,1151.25
8,"fish_oil",1994,1151.25
2,"fish_oil",1994,1151.25
10,"fish_oil",1994,1151.25
9,"fish_oil",1994,1151.25
16,"fish_oil",1994,1151.25
15,"fish_oil",1994,1151.25
1,"fish_oil",1994,1151.25
3,"fish_oil",1994,1151.25
17,"fish_oil",1994,1151.25
4,"fish_oil",1994,1151.25
19,"fish_oil",1994,1151.25
14,"fish_oil",1994,1151.25
18,"fish_oil",1995,970.5
13,"fish_oil",1995,970.5
11,"fish_oil",1995,970.5
6,"fish_oil",1995,970.5
5,"fish_oil",1995,970.5
12,"fish_oil",1995,970.5
7,"fish_oil",1995,970.5
8,"fish_oil",1995,970.5
2,"fish_oil",1995,970.5
10,"fish_oil",1995,970.5
9,"fish_oil",1995,970.5
16,"fish_oil",1995,970.5
15,"fish_oil",1995,970.5
1,"fish_oil",1995,970.5
3,"fish_oil",1995,970.5
17,"fish_oil",1995,970.5
4,"fish_oil",1995,970.5
19,"fish_oil",1995,970.5
14,"fish_oil",1995,970.5
18,"fish_oil",1996,839.5
13,"fish_oil",1996,839.5
11,"fish_oil",1996,839.5
6,"fish_oil",1996,839.5
5,"fish_oil",1996,839.5
12,"fish_oil",1996,839.5
7,"fish_oil",1996,839.5
8,"fish_oil",1996,839.5
2,"fish_oil",1996,839.5
10,"fish_oil",1996,839.5
9,"fish_oil",1996,839.5
16,"fish_oil",1996,839.5
15,"fish_oil",1996,839.5
1,"fish_oil",1996,839.5
3,"fish_oil",1996,839.5
17,"fish_oil",1996,839.5
4,"fish_oil",1996,839.5
19,"fish_oil",1996,839.5
14,"fish_oil",1996,839.5
18,"fish_oil",1997,741.5
13,"fish_oil",1997,741.5
11,"fish_oil",1997,741.5
6,"fish_oil",1997,741.5
5,"fish_oil",1997,741.5
12,"fish_oil",1997,741.5
7,"fish_oil",1997,741.5
8,"fish_oil",1997,741.5
2,"fish_oil",1997,741.5
10,"fish_oil",1997,741.5
9,"fish_oil",1997,741.5
16,"fish_oil",1997,741.5
15,"fish_oil",1997,741.5
1,"fish_oil",1997,741.5
3,"fish_oil",1997,741.5
17,"fish_oil",1997,741.5
4,"fish_oil",1997,741.5
19,"fish_oil",1997,741.5
14,"fish_oil",1997,741.5
18,"fish_oil",1998,610
13,"fish_oil",1998,610
11,"fish_oil",1998,610
6,"fish_oil",1998,610
5,"fish_oil",1998,610
12,"fish_oil",1998,610
7,"fish_oil",1998,610
8,"fish_oil",1998,610
2,"fish_oil",1998,610
10,"fish_oil",1998,610
9,"fish_oil",1998,610
16,"fish_oil",1998,610
15,"fish_oil",1998,610
1,"fish_oil",1998,610
3,"fish_oil",1998,610
17,"fish_oil",1998,610
4,"fish_oil",1998,610
19,"fish_oil",1998,610
14,"fish_oil",1998,610
18,"fish_oil",1999,480.25
13,"fish_oil",1999,480.25
11,"fish_oil",1999,480.25
6,"fish_oil",1999,480.25
5,"fish_oil",1999,480.25
12,"fish_oil",1999,480.25
7,"fish_oil",1999,480.25
8,"fish_oil",1999,480.25
2,"fish_oil",1999,480.25
10,"fish_oil",1999,480.25
9,"fish_oil",1999,480.25
16,"fish_oil",1999,480.25
15,"fish_oil",1999,480.25
1,"fish_oil",1999,480.25
3,"fish_oil",1999,480.25
17,"fish_oil",1999,480.25
4,"fish_oil",1999,480.25
19,"fish_oil",1999,480.25
14,"fish_oil",1999,480.25
18,"fish_oil",2000,466.25
13,"fish_oil",2000,466.25
11,"fish_oil",2000,466.25
6,"fish_oil",2000,466.25
5,"fish_oil",2000,466.25
12,"fish_oil",2000,466.25
7,"fish_oil",2000,466.25
8,"fish_oil",2000,466.25
2,"fish_oil",2000,466.25
10,"fish_oil",2000,466.25
9,"fish_oil",2000,466.25
16,"fish_oil",2000,466.25
15,"fish_oil",2000,466.25
1,"fish_oil",2000,466.25
3,"fish_oil",2000,466.25
17,"fish_oil",2000,466.25
4,"fish_oil",2000,466.25
19,"fish_oil",2000,466.25
14,"fish_oil",2000,466.25
18,"fish_oil",2001,450.5
13,"fish_oil",2001,450.5
11,"fish_oil",2001,450.5
6,"fish_oil",2001,450.5
5,"fish_oil",2001,450.5
12,"fish_oil",2001,450.5
7,"fish_oil",2001,450.5
8,"fish_oil",2001,450.5
2,"fish_oil",2001,450.5
10,"fish_oil",2001,450.5
9,"fish_oil",2001,450.5
16,"fish_oil",2001,450.5
15,"fish_oil",2001,450.5
1,"fish_oil",2001,450.5
3,"fish_oil",2001,450.5
17,"fish_oil",2001,450.5
4,"fish_oil",2001,450.5
19,"fish_oil",2001,450.5
14,"fish_oil",2001,450.5
18,"fish_oil",2002,329.5
13,"fish_oil",2002,329.5
11,"fish_oil",2002,329.5
6,"fish_oil",2002,329.5
5,"fish_oil",2002,329.5
12,"fish_oil",2002,329.5
7,"fish_oil",2002,329.5
8,"fish_oil",2002,329.5
2,"fish_oil",2002,329.5
10,"fish_oil",2002,329.5
9,"fish_oil",2002,329.5
16,"fish_oil",2002,329.5
15,"fish_oil",2002,329.5
1,"fish_oil",2002,329.5
3,"fish_oil",2002,329.5
17,"fish_oil",2002,329.5
4,"fish_oil",2002,329.5
19,"fish_oil",2002,329.5
14,"fish_oil",2002,329.5
18,"fish_oil",2003,283.75
13,"fish_oil",2003,283.75
11,"fish_oil",2003,283.75
6,"fish_oil",2003,283.75
5,"fish_oil",2003,283.75
12,"fish_oil",2003,283.75
7,"fish_oil",2003,283.75
8,"fish_oil",2003,283.75
2,"fish_oil",2003,283.75
10,"fish_oil",2003,283.75
9,"fish_oil",2003,283.75
16,"fish_oil",2003,283.75
15,"fish_oil",2003,283.75
1,"fish_oil",2003,283.75
3,"fish_oil",2003,283.75
17,"fish_oil",2003,283.75
4,"fish_oil",2003,283.75
19,"fish_oil",2003,283.75
14,"fish_oil",2003,283.75
18,"fish_oil",2004,230.75
13,"fish_oil",2004,230.75
11,"fish_oil",2004,230.75
6,"fish_oil",2004,230.75
5,"fish_oil",2004,230.75
12,"fish_oil",2004,230.75
7,"fish_oil",2004,230.75
8,"fish_oil",2004,230.75
2,"fish_oil",2004,230.75
10,"fish_oil",2004,230.75
9,"fish_oil",2004,230.75
16,"fish_oil",2004,230.75
15,"fish_oil",2004,230.75
1,"fish_oil",2004,230.75
3,"fish_oil",2004,230.75
17,"fish_oil",2004,230.75
4,"fish_oil",2004,230.75
19,"fish_oil",2004,230.75
14,"fish_oil",2004,230.75
18,"fish_oil",2005,193.5
13,"fish_oil",2005,193.5
11,"fish_oil",2005,193.5
6,"fish_oil",2005,193.5
5,"fish_oil",2005,193.5
12,"fish_oil",2005,193.5
7,"fish_oil",2005,193.5
8,"fish_oil",2005,193.5
2,"fish_oil",2005,193.5
10,"fish_oil",2005,193.5
9,"fish_oil",2005,193.5
16,"fish_oil",2005,193.5
15,"fish_oil",2005,193.5
1,"fish_oil",2005,193.5
3,"fish_oil",2005,193.5
17,"fish_oil",2005,193.5
4,"fish_oil",2005,193.5
19,"fish_oil",2005,193.5
14,"fish_oil",2005,193.5
18,"fish_oil",2006,147
13,"fish_oil",2006,147
11,"fish_oil",2006,147
6,"fish_oil",2006,147
5,"fish_oil",2006,147
12,"fish_oil",2006,147
7,"fish_oil",2006,147
8,"fish_oil",2006,147
2,"fish_oil",2006,147
10,"fish_oil",2006,147
9,"fish_oil",2006,147
16,"fish_oil",2006,147
15,"fish_oil",2006,147
1,"fish_oil",2006,147
3,"fish_oil",2006,147
17,"fish_oil",2006,147
4,"fish_oil",2006,147
19,"fish_oil",2006,147
14,"fish_oil",2006,147
18,"fish_oil",2007,154.75
13,"fish_oil",2007,154.75
11,"fish_oil",2007,154.75
6,"fish_oil",2007,154.75
5,"fish_oil",2007,154.75
12,"fish_oil",2007,154.75
7,"fish_oil",2007,154.75
8,"fish_oil",2007,154.75
2,"fish_oil",2007,154.75
10,"fish_oil",2007,154.75
9,"fish_oil",2007,154.75
16,"fish_oil",2007,154.75
15,"fish_oil",2007,154.75
1,"fish_oil",2007,154.75
3,"fish_oil",2007,154.75
17,"fish_oil",2007,154.75
4,"fish_oil",2007,154.75
19,"fish_oil",2007,154.75
14,"fish_oil",2007,154.75
18,"fish_oil",2008,152
13,"fish_oil",2008,152
11,"fish_oil",2008,152
6,"fish_oil",2008,152
5,"fish_oil",2008,152
12,"fish_oil",2008,152
7,"fish_oil",2008,152
8,"fish_oil",2008,152
2,"fish_oil",2008,152
10,"fish_oil",2008,152
9,"fish_oil",2008,152
16,"fish_oil",2008,152
15,"fish_oil",2008,152
1,"fish_oil",2008,152
3,"fish_oil",2008,152
17,"fish_oil",2008,152
4,"fish_oil",2008,152
19,"fish_oil",2008,152
14,"fish_oil",2008,152
18,"fish_oil",2009,159.75
13,"fish_oil",2009,159.75
11,"fish_oil",2009,159.75
6,"fish_oil",2009,159.75
5,"fish_oil",2009,159.75
12,"fish_oil",2009,159.75
7,"fish_oil",2009,159.75
8,"fish_oil",2009,159.75
2,"fish_oil",2009,159.75
10,"fish_oil",2009,159.75
9,"fish_oil",2009,159.75
16,"fish_oil",2009,159.75
15,"fish_oil",2009,159.75
1,"fish_oil",2009,159.75
3,"fish_oil",2009,159.75
17,"fish_oil",2009,159.75
4,"fish_oil",2009,159.75
19,"fish_oil",2009,159.75
14,"fish_oil",2009,159.75
18,"fish_oil",2010,153.333333333333
13,"fish_oil",2010,153.333333333333
11,"fish_oil",2010,153.333333333333
6,"fish_oil",2010,153.333333333333
5,"fish_oil",2010,153.333333333333
12,"fish_oil",2010,153.333333333333
7,"fish_oil",2010,153.333333333333
8,"fish_oil",2010,153.333333333333
2,"fish_oil",2010,153.333333333333
10,"fish_oil",2010,153.333333333333
9,"fish_oil",2010,153.333333333333
16,"fish_oil",2010,153.333333333333
15,"fish_oil",2010,153.333333333333
1,"fish_oil",2010,153.333333333333
3,"fish_oil",2010,153.333333333333
17,"fish_oil",2010,153.333333333333
4,"fish_oil",2010,153.333333333333
19,"fish_oil",2010,153.333333333333
14,"fish_oil",2010,153.333333333333
18,"fish_oil",2011,149.5
13,"fish_oil",2011,149.5
11,"fish_oil",2011,149.5
6,"fish_oil",2011,149.5
5,"fish_oil",2011,149.5
12,"fish_oil",2011,149.5
7,"fish_oil",2011,149.5
8,"fish_oil",2011,149.5
2,"fish_oil",2011,149.5
10,"fish_oil",2011,149.5
9,"fish_oil",2011,149.5
16,"fish_oil",2011,149.5
15,"fish_oil",2011,149.5
1,"fish_oil",2011,149.5
3,"fish_oil",2011,149.5
17,"fish_oil",2011,149.5
